employment_type,emi_to_income_ratio,account_open_date,account_tenure_months,age,amount_income_term_score,annual_interest_rate,application_date,avg_combined_score,balance_utilization_score,behavior_score_gap,bureau_score,credit_card_utilization_pct,dpd_count_30_plus,dpd_max,dpd_recent_flag,loan_size_score,overdue_normalized,pos_transaction_volume,recovery_success_flag,risk_score,tenure_months
Salaried,,-0.1789537739277309,-0.0820548308210826,-0.0391721833424464,0.20984154410447536,-0.6896491382530344,-0.1739612406587789,0.0905418306594098,0.39842791165978,0.2728539600732785,-0.0395567208563775,-0.0632021538935447,6.2299721436295785,11.847382879472995,-0.789893804820445,-0.0955968402435014,-0.108992945264,-0.0120386581462242,0.3774474593388014,0.18851720511320197,-0.5304095802173229
Salaried,,0.1759565395536614,-0.0209240753212052,-0.2087215098067314,-0.13698675068359278,-0.7289677847352071,0.0413631964321914,-0.1088479954394725,0.0089085717314499,-0.0806340190576158,,-0.0640863184834024,7.666894693153281,11.0800091146277,0.1029051419041348,0.1781168793944793,-0.0346314075304062,0.0745882884968451,0.3533934173614158,-0.0729113116633873,-0.5420735496146522
Self-Employed,,-0.2053364989611369,0.3001960650827388,-0.0399595499638917,0.22795053888241412,-0.6364057371355334,-0.192731691286156,-0.0361293484972436,0.0087649176028673,-0.0221489685583925,-0.0789451229261199,-0.2038606409372917,6.62695939131512,11.089361992995915,0.1051940219102498,0.1951462611072408,0.2625614315857845,0.11003876140923,0.3570493279520348,-0.05029444593284057,-0.5253486412586326
Self-Employed,,-0.2052709574259734,-0.0886086209167063,0.1530912817606444,0.23585492689610033,1.7633074783612563,-0.1935919758448958,0.1764953993371658,-0.0229739057472512,-0.0368604422883637,,-0.0987669087595985,10.120374296368814,11.37685880409882,0.1073992261170117,0.1257082701146815,0.1838974350853515,0.0743065370782517,0.3597501584371382,-0.09318957702830793,0.8503845873071212
Salaried,,0.0752450625884093,-0.044074650453714,0.1541927375508852,0.22740127706455468,0.5071955258662614,0.0721999420990395,-0.1788838185751055,0.1250732984513566,-0.0220909171745289,-0.0787986883602988,0.0569877716960545,10.111792202174133,12.60687118429929,0.1094673931454289,0.1771022342729802,-0.0364824344404943,0.1313624170579806,0.3648831378873086,-0.04786131591235487,0.1993200936642601
Self-Employed,,-0.2042294277030655,0.1352404805314696,0.0793682440757633,-0.24030605469600494,1.153350372951702,-0.1940040615759846,0.1771976451641231,-0.0210769013181488,0.090154581086154,,0.0571314962856358,9.015212424229354,-2.2866425454140438,0.1045777639627868,-0.1521549491568629,-0.0840739899727139,-0.1501944546682375,0.34357113914604,0.3853299687480061,1.2218500161645571
Self-Employed,,-0.2056301744424702,-0.0894698524552929,0.0912223362452624,-0.03181584051258558,1.2926162658838616,-0.1750160106945303,0.0241207515798671,-0.0202151958864836,0.0725725515600241,-0.0068773843727088,0.1975628681220985,8.428824804580168,12.403057474815173,0.1058654715230339,0.194101381811661,-0.0331673433681544,0.1096063217909132,0.3766928030982336,0.17338242119313635,0.858872951676051
Salaried,,0.0759651544160748,0.2981963685830273,0.0916638680406995,0.1348366563996658,-0.22964490703535523,0.0717231499039722,0.1770811356617633,-0.0217905245302449,-0.036864487441789,-0.0395146013757106,0.1225149580459102,7.200286166982619,10.063757089014109,-0.7898599085541971,0.0401072095481069,0.0258534090834663,-0.1506142099159411,0.3594612513846589,-0.32673620873143994,0.0140841778445297
Self-Employed,,-0.0054581553381443,-0.0600747768803892,0.1976401839962363,-0.0339237523721175,-0.7137699992424291,-0.1931611004264975,0.0250921254776686,-0.2671379260359086,-0.0802953634584976,,-0.0984572239840902,7.276677678302786,8.886317134084278,0.109184316398343,0.1770005269732204,0.2639751343458992,-0.0308963535294998,0.3216026803871355,-0.09211169276572342,-0.5733309146343096
Self-Employed,,0.2095840943344533,-0.0468323337929821,-0.0937376072860985,-0.02979769379335804,-0.681966369040443,0.1787544377882109,0.1765455902837392,-0.2002244804167305,-0.1247589174087195,,0.0580334431707746,-3.443678597133028,-3.7168018838076056,0.1008922373561146,0.1244259615193286,0.2621810328463403,-0.0306099610837249,0.3552109618706778,0.05732102810833066,-0.3757149070076073
Salaried,,0.0297000772882449,-0.0624495547074916,-0.0413715764625539,0.18308235754473398,-0.7277245476756746,0.0402788234258527,-0.1774490668974347,-0.201632142047213,-0.0373604423073257,-0.039529209235599,-0.0801113037051843,7.949974684965329,10.582059483089285,0.100267364368304,0.1252738060246924,0.1846301605434779,0.1100664716989386,0.3617809262835569,-0.32383358141758317,-0.5383959581494903
Self-Employed,,-0.0491303774494968,-0.0887548989676165,-0.0707683284902394,0.2293439001355276,0.49752212896859205,-0.0331409892766649,-0.1089137438407901,-0.1352277628715739,-0.079985576335708,,-0.2023205705799547,8.278231593740696,12.184664782001585,0.1012366324746519,0.123915417964246,-0.0340469868395475,-0.0313393045256558,0.3326873812683675,-0.07254232363750648,0.2197591947874958
Self-Employed,,-0.2058957452481081,-0.0624175765817902,0.1970336802199923,0.17541998069589457,-0.7073399848679993,0.006349397387872,0.0243634495314458,0.3967672792898903,0.2726793523535495,-0.0394862857496376,-0.0816828650150916,8.611295931186195,12.341434974561984,0.1077777392411827,-0.0062457024182558,0.0259459408643461,-0.1498940978388883,0.4137063689447061,0.1691756047930982,-0.5234153719742565
Self-Employed,,0.0757317700307794,-0.0597691603857255,0.0217871178299854,0.23200851732626876,-0.2657684755057496,0.0726696420022127,-0.1516112143441564,0.1222768560842062,-0.0362921467503093,,0.1987593118563202,9.42245259238491,9.600590528715749,0.1064974415167683,0.1782442658681008,0.0257376835428559,0.1317308412427986,0.3885788898598682,-0.0983630478841513,-0.0038861593302069
Salaried,,0.0741259190549405,0.0302441491415948,-0.0721137484611524,0.17480598990022753,0.5063924837742575,0.0729777513105812,0.026735843633827,0.1225526862971015,-0.0360823213645423,,0.1227404647465725,9.85833411519515,12.043246676018233,0.1051189175165853,-0.1511328279929437,-0.3170552641147218,-0.0018268468345651,0.3687162336695136,0.059946909863063905,0.015846001771307
Salaried,,-0.0474009293907107,-0.0630379459364927,-0.2093313634539764,0.12320894930511915,1.5961907621088591,-0.0341745574520046,-0.1513261004619938,0.0126175852475215,0.0890499973012834,,-0.0799573625990851,8.262188484294452,10.905852957803807,0.1060210503675473,0.1251390556234084,-0.0333808103071328,0.0748111699146004,0.340203409799052,0.05573783697556688,0.1899064691761566
Salaried,,-0.2042278170694895,-0.0891739389475433,-0.0933899730687439,0.17782729617915227,-0.22921690532020356,-0.19188177874571,0.0260198002652115,-0.0227315245337332,0.0901573052114231,,-0.0628665418695069,8.715549472460214,11.585646851668102,0.108628195891551,-0.0063510223044639,0.1847828409592355,0.1311627854806633,0.3475302240680748,0.3911451314132265,-0.0296567937597641
Salaried,,-0.0058483654070514,0.031126801483237,-0.0399994496547665,0.16691734042183998,1.3962736552881234,0.006362510472595,0.0237737278102139,-0.0225452751195705,0.2722540809947237,-0.0068579711982903,0.1590974030781267,9.484433077688776,10.499299924625687,0.1071322812967749,-0.0067865444183261,0.1837735024199972,-0.2273934896046478,0.3202674599129288,-0.12038241454719377,1.2515717754051978
Salaried,,-0.0527147134713252,-0.0885486390468461,0.0906918008695327,-0.23255568325018375,1.3336879210388124,0.0085391803057886,0.024654346024076,0.3970401586486343,0.2722199087804099,-0.0396891822574221,0.1975341303159929,9.205458355206016,9.426065440073538,0.0975647796552598,-0.0074757089879592,0.2643113387709909,-0.0312944779159568,0.3445838144364954,0.16985127531638794,1.2331361550132454
Salaried,,-0.205493408503329,-0.0883271378668439,0.0807521044133538,-0.12446310686371656,-0.4830703137766919,-0.1926722914955115,0.0909901006905929,-0.0234310147249704,0.073246143851354,-0.0396503266158259,-0.081551052219711,6.254982892240557,8.496882519299733,0.1076248261010015,-0.006539411063966,0.0254292524411206,0.0733882352644268,0.3800633740802427,0.16990960272200986,-0.0926543152894627
Salaried,,-0.0048746394120639,-0.0622914689444811,0.0216149177922583,0.16708503467277974,0.5254726110115014,-0.033284786318874,0.1767357286462052,-0.0204053780283301,-0.036078790065689,,-0.063547131652581,-2.1370241292303938,-4.986491035164978,0.1108044790308833,0.1770988032603984,0.0250486943161898,-0.0027857418226385,0.3327736239964066,0.41678033560356864,0.1997912995822701
Self-Employed,,-0.0483246005749804,-0.0473797530623486,-0.2091674681897816,0.20853946520363154,0.5427378751913254,-0.0335158220728651,0.1762786099796786,0.123449445797099,0.0890887039536422,,0.1967661580885221,8.852395902027528,10.518491806478877,0.1091764057695597,0.1950835946835905,-0.0376442423742173,-0.2274016944339958,0.4056537046985192,0.3822821253783091,0.209019381202176
Salaried,,0.0760081631906088,-0.088832798870257,0.0923755232583609,0.18405445813176458,-0.5371218154447019,0.0716279916352641,-0.0356878190928121,-0.1375048991647508,-0.0368237902867045,-0.0785857652834165,0.0564530738909397,6.177718942727845,10.660037424429895,-0.7860191124210324,-0.0659164944237818,-0.0349616493874216,0.0740710459443696,0.3586600114968781,-0.31645431673268143,-0.0154847882679583
Self-Employed,,-0.1796929104444032,-0.0469309540041095,-0.0715421951847798,-0.14018373370180962,0.5638347015035827,-0.1743851667753418,0.0405334301097721,0.1422932567964255,-0.1247692988385038,-0.0070090021168857,0.0568575532236197,8.020917123286889,12.083829792747968,0.1040416712255275,0.1948375780073003,-0.10826544327658,-0.0025311925390731,0.3895269077672182,-0.11025430537728212,0.6749538029014792
Salaried,,-0.2048858439511809,0.0296318087566739,0.0916874274680196,-0.11393353590522003,1.1691755295783453,-0.1927759376747561,-0.0366499399181768,0.1427236351736144,-0.035543629861966,-0.0786436759298386,0.0582315873076655,6.933613616080076,10.672299362732966,0.1048397677164334,-0.0959830130494165,-0.1081227037781246,0.1934610421719872,0.4033851853045346,-0.04911805204254626,1.226560852144882
Self-Employed,,-0.0062984403928297,-0.0884671484908144,-0.2088802371185971,-0.23768552996724726,-0.2702937219118632,0.0068560501284331,-0.1519746954084443,0.1244921420887317,0.0903391802483348,,0.158000158713454,8.172723776392601,11.123667471321959,-0.7882340339719498,-0.1509101737945218,0.1846339085487597,-0.1256033724262834,0.3324845798270893,0.0569637379771005,-0.3760937387822289
Self-Employed,,0.0708858248928029,0.1348984326213976,-0.0391621134870764,-0.031117518900748847,1.6360039127427835,-0.0077920464393697,-0.15187279900556,0.1226520072966483,-0.123167087559432,,-0.0795904543997036,8.682117234158437,10.667278640387522,0.1053500101911181,-0.0067089034783212,-0.1076479609794362,-0.0120728001264135,0.3833602824742468,-0.07458063087806761,1.2503230526317153
Self-Employed,,0.2107295743610886,0.0295821141310295,-0.093069930528515,0.16169887079971138,1.6734657571022116,-0.032518136053184,-0.1787119045705802,0.1237537369087357,-0.0515052652305121,,0.0570832532792862,9.739087382043191,12.899878508808486,0.1083889930760202,0.1786182438753512,0.0250271236156682,0.1322127797120728,0.3382397385742962,-0.09358068229392583,0.8450238716473113
Salaried,,0.0742616863222594,-0.059486400660976,0.0214933561759835,-0.12407014250201219,1.3854301071050736,0.0713893951328462,0.1758738972138346,0.1435352022483586,-0.0366102553557331,,0.0568250753862932,8.547733842223899,12.672652996551438,0.1038132199047961,-0.0667504003160324,-0.1107382199857009,0.1096726211912993,0.3624179366349458,0.43371917455016074,0.6610053775183753
Self-Employed,,0.0291829330599554,-0.04433219548013,-0.0927429712779837,-0.25054773663491925,1.358268437322501,0.0408985766557514,-0.0356408306006685,-0.0207086053601228,-0.0377895025452927,-0.0400290082708571,-0.080471840912346,8.620454893713895,11.982332064569999,0.1064612731397848,-0.1508386689102622,-0.1087368053397048,0.1933579048597681,0.3753453678184062,-0.3043483192218849,1.2638744899941694
Self-Employed,,-0.179305640864776,-0.0597228303553972,-0.2092720483789436,-0.12413580040715058,-0.7390071974193534,-0.1749899395520427,0.0262589295096982,-0.2019125970229065,-0.0349208147341979,,-0.0991208320821924,9.616598839192276,9.48771673913222,0.1051865760754893,-0.0654106194833905,-0.0355552190787664,0.0746774658302912,0.3415926291802631,0.4294782958006051,-0.1002632508163069
Salaried,,-0.0050484431253565,-0.0443471627584807,0.197313603489643,0.18105589432325714,-0.7125949287755082,0.006008127124255,-0.0358101338908286,0.1245582581368614,-0.0522070802982186,-0.040197610796369,-0.2042375159376482,9.019537749747116,10.88104717812421,0.1086774795716811,-0.1507849367918631,-0.0361140114774553,-0.2261570689286377,0.3567759387110346,-0.04787342733236876,-0.5423298650124287
Self-Employed,,0.1743382313446427,-0.083893503636818,-0.0392241209341129,-0.11543050138489735,0.2640555970269149,0.1605665475455467,-0.1082886445121961,-0.0230160508012389,0.0729077503325595,,-0.0627733713196398,8.613082860244734,11.823223073387814,0.1054668612641351,0.040413922596163,0.2635865691495739,0.1104159896672886,0.4082539241560778,-0.0691196370963262,-0.1158872968628691
Self-Employed,,0.071547130006019,0.0311782230131866,0.0220932291907624,-0.031646095580182894,-0.47022618962270135,0.0406221362687764,-0.1789573252425711,-0.0232941569172772,-0.0214217294673255,-0.0791273798372778,0.0570757870509853,8.687648566286313,11.01310551349475,0.1121419460301076,0.1955145833260845,-0.107773552742683,-0.0013375951651368,0.3889138062781969,-0.05170626994403578,-0.0066608748175824
Self-Employed,,-0.0487911810467558,0.0308511234345851,0.090920445581994,-0.2555786791005511,-0.7003133984091467,-0.032349598572723,-0.1519217729611214,-0.1365746098779336,0.0900471661190058,,0.1225096691588889,6.925462664705102,-1.5360585083774607,0.1087276546927011,-0.1494126125760776,0.0260311285002759,-0.0023404802942728,0.3737909500377524,0.05506093213466463,-0.5603881118857832
Salaried,,-0.1803572986982244,-0.0614315813011276,0.1971179486816011,-0.23514768444602727,1.1132704979805217,-0.1743580109584623,-0.1512713590833027,0.3950577547673632,-0.1248484867750461,,0.1592787184299172,8.674943345521193,11.902100945637397,0.1122468318249328,-0.0064571195316466,0.1842350307945314,0.1092929536333061,0.3582403771533388,-0.09793545325267737,0.674650591158811
Self-Employed,,0.2095704858670373,-0.0592674040383641,-0.0712871477483167,-0.0306081958347811,-0.7719760245853126,0.1788107739786517,0.1770050470821547,0.0099762873174601,-0.0366164192520857,-0.0396853106783588,0.1587142672414846,9.159013666203084,10.568896139163126,0.1065591593205402,-0.065492763509473,-0.3167020633841674,-0.1250425613773432,0.39385790782452,-0.31823478512234615,-0.5531403793778934
Salaried,,-0.0512841364269378,0.1351510850347569,-0.2089716562788166,0.127393622517408,1.766670753434328,0.0070216960779501,-0.1515899010041028,-0.0213904079586566,0.0903262941699435,,-0.0631364367487744,9.912666589284424,11.589159850125164,0.1042304286313527,0.0400075046699775,-0.0338786695090841,-0.0317709329247938,0.4008921659050856,0.42673486970191704,-0.030124277358218
Self-Employed,,-0.0485479428482298,0.2992952706248925,-0.2092831179790555,0.12187775132635159,-0.4507653444225173,-0.0322318589674163,-0.1088340647138162,-0.0240584703845329,0.0716765840164598,,-0.0808698384978316,-4.157867545379259,-4.3485966690397575,0.1078637029334775,0.040182509051428,0.1852480781063155,-0.0310783922600965,0.358033431296369,-0.12127323934030387,-0.1060939057321081
Self-Employed,,0.211208370302609,0.0300116447849235,0.0804430558851352,-0.24034089514337736,1.4307332774391088,0.1780336642111726,-0.1775703002124243,0.1223458097379981,-0.036125688534939,-0.0792646739234596,0.1585092460245359,9.529772084261053,-3.9155140649433426,0.1071581530261148,-0.1514512834857573,0.0243914054079502,-0.1510414992217975,0.3688611861249238,-0.0489147348740074,1.2441625114334494
Self-Employed,,-0.0507693408986359,0.0302603385415828,-0.0408222447906203,0.2210896024134119,0.53903927493108,-0.1750889505313615,0.1766222480541943,0.0094229807327339,-0.0367502121425164,,0.1974124108447542,8.86703752693915,-0.1381277862994069,0.1100120194499127,0.1250163248933022,0.0249663379043517,-0.2276419511684577,0.360533592996866,-0.09393708518557524,0.0386790115867887
Self-Employed,,0.0708551777276931,-0.0483320531969258,0.0908453618943067,0.1864842410741404,0.2762225986482626,-0.0084300561673718,0.0904656504164208,0.1244826242840828,0.0724336648820777,-0.0397301957613698,0.1223247593336509,9.037828027506206,11.102197669848001,0.1119449463884706,0.178249179741776,0.2633530451243921,0.1932582866463058,0.3343233677223676,0.17184028656648773,-0.0273507997670637
Salaried,,0.0705354260519359,-0.047383414725743,-0.0715155396345237,0.2084157357244651,-0.6837271513165158,0.0080041231028702,0.0250238735755215,0.1236238329062223,-0.0214100448749665,-0.03890056159867,0.1583125092948099,10.293343730972278,10.620079018278908,0.10206519051508,0.178174448528486,-0.0334255300113581,-0.0127407788266567,0.3338493670117914,0.16208749354536464,-0.0124850189314758
