employment_type,emi_to_income_ratio,account_open_date,account_tenure_months,age,amount_income_term_score,annual_interest_rate,application_date,avg_combined_score,balance_utilization_score,behavior_score_gap,bureau_score,credit_card_utilization_pct,dpd_count_30_plus,dpd_max,dpd_recent_flag,loan_size_score,overdue_normalized,pos_transaction_volume,recovery_success_flag,risk_score,tenure_months
Salaried,,0.0754929511041819,-0.04693396280125618,0.09149280014031927,0.12375974555371183,0.3716103874026966,0.17813181343588233,-0.15197318502096935,0.14094974503699623,0.07259229592543621,,0.19686724870644529,8.682932171304367,8.2406453217168,0.10858717243588677,0.12400446293753281,-0.03495631816753676,-0.0020333427476127083,0.39347363581414013,-0.05037621241237865,0.670805879964221
Salaried,,-0.20498791370928762,0.13556592315436708,0.19679044621385472,0.08928375080408998,0.3521665043786293,-0.19264044132061492,-0.10895738679530716,-0.021995406295880465,0.2715202724188304,-0.006411842436694219,0.15813947556585353,8.481857688104045,6.826140068407669,0.10574745522550152,0.04118913453752769,0.026105696496462313,-0.12509264609016327,0.34875967814744646,-0.07964938348254443,-0.08237822566473119
Salaried,,0.028822312271254372,-0.06376733318281207,0.1966830747472378,0.15854022158499356,-0.36131510325594685,-0.007216898360474848,-0.17840364787289936,0.122379922138126,-0.051826053070810195,-0.0398762294021354,0.12168408662904734,9.686028877391216,8.638754532241634,0.10559150718608706,-0.06511640546442522,-0.0362785864283488,-0.011104659837330303,0.33544335532036884,-0.23022114648118405,-0.36661892849737426
Salaried,,-0.18000821315695695,-0.08327218521539033,0.07879450915410699,0.1230536689082202,0.3774613620449952,-0.1751002934514904,0.026205309387339143,-0.13636021472882062,-0.1247110893735798,,0.15915695438988134,9.957778246628207,-0.7974451387841041,0.10649089884659071,0.1793296674163134,0.025005873431394165,0.13161693433670604,0.3824487696651468,0.04196211581639196,-0.09205674466262517
Salaried,,0.17542104101097258,-0.08989989978268582,-0.20949064834410383,-0.09494885423328839,-0.4905712307206023,0.16271752015523067,0.025249378015069344,-0.022806781254913,0.2720220072494345,-0.0400018273919324,0.1587568784327136,8.122069508023861,7.377351266027977,0.10962814292944574,-0.006925881217137177,0.26260835870005006,-0.011375470539187254,0.34956441535290894,0.12386219806560977,-0.5378849062799048
Salaried,,-0.05145648866921682,0.029803176913458483,0.0225379414058072,-0.08096343677709873,-0.5265745586276176,0.007370297146116436,-0.15172732814607065,-0.20224179081702678,-0.12309334784665578,,0.1968850080798173,9.103557086824509,7.227872981065626,0.10992643559057261,0.040852855115179894,0.025408917281238314,-0.03209993563382583,0.3009545017416727,-0.06713274950219937,-0.5489662325847667
Salaried,,0.1767369339328968,-0.08355295575132873,-0.09377812786979471,0.12436632226260426,0.9527766217454913,0.16199541814380736,0.177071719353225,-0.2696461468914194,-0.0363077763341689,,-0.20378913946257812,8.353995790720115,6.97988186505575,0.11183046522141496,-0.06507321565718446,-0.08618485986778751,-0.0018193530248441399,0.37873651863056756,-0.06733219301189175,1.2410530706920768
Salaried,,0.07616036075426476,-0.0827148363885601,-0.207587252861358,0.12340133915653362,0.23249984801419546,0.07218441956209684,0.1775581088730234,-0.20283192601953237,-0.12413316784856968,,-0.0802976738417265,9.224568557533946,8.08708694580991,0.10775757023766605,-0.0069693113088444975,-0.3159717775849561,0.131508160990348,0.3670984222788526,0.04297091923550077,-0.12002650684416898
Salaried,,-0.048672368041687585,-0.060145086185796795,0.08987097482841509,-0.023911959536522472,-0.5323849204137829,-0.03235777875818086,0.09114518337391267,0.011052444444294329,0.07356153086884386,-0.04003044347684814,0.12218417961460153,6.861183047886837,6.390266846500499,0.10028108449639164,0.19571698925958936,-0.0349856343772734,-0.12484926335051247,0.38143522100877536,-0.08185040844745883,-0.5492997489535949
Salaried,,0.07449974894503833,-0.0623664933992495,-0.07091302661737478,0.16049454431682858,0.9391038086862887,0.07244942731299729,-0.03649515962906147,-0.20332432344289403,-0.03737086441177567,-0.0400882149015819,0.15887470711377882,10.357940692262767,6.800513289958262,0.10558761898558464,-0.09666252740964838,-0.03300909775064859,-0.011981725969691671,0.4202757180869229,-0.23071065054372478,0.6550392249127609
Self-Employed,,-0.04730103315583473,-0.044088333038625395,0.19649624859554995,-0.17830544834825449,-0.5410833867895233,-0.03235963612173793,0.17674980364714069,-0.019876143858824774,0.09003654826279554,,0.1588636907097707,8.018654840936394,7.961664061113995,0.10311902766257039,-0.15132344671416903,0.025387907495766325,0.13241409180689281,0.34585904366702125,0.29007603945306554,-0.520485508030399
Salaried,,-0.20587654261872737,-0.022109636297634898,0.023022828479274542,-0.08159006003401081,-0.5297527186975871,-0.19283225037235738,0.024601928031477992,-0.26848896684040835,-0.1246751619585716,,-0.06258744105731531,9.094848542017685,8.61772621611994,0.10350599332938179,-0.0657712713938382,-0.036314113320635985,-0.0018943315710866172,0.3585867220831514,-0.05000003638473405,-0.5626473792445493
Self-Employed,,-0.17951288800482104,-0.0598770017794362,-0.09294778710347673,0.15949098701221542,-0.16453067809295363,-0.1943044852107661,-0.03559292429078297,0.12303370621794153,-0.02167686638933551,-0.07873071819964142,-0.2035697386591449,-4.276354052213477,-2.5732789768092323,-0.7863464150378389,-0.005814795301815206,-0.10774520501752961,-0.03213956389543357,-3.572888050944374,-0.03564096611880186,-0.3655629144241535
Salaried,,-0.20532302794633653,-0.04415065657209969,-0.07170131606592949,-0.08278105220435665,0.40174717482889344,-0.1916035144602949,0.17682530466319743,-0.20456553166011146,-0.03739201566832481,,0.05748976686564596,9.209515155876588,6.336753262703572,0.1049463161259828,-0.09553897008232999,-0.03453640262572891,0.13206060952230847,0.3369817969512867,-0.06749098783159961,-0.10885090725988522
Self-Employed,,-0.20545092638176302,-0.047861124153207125,-0.20899646474921704,-0.17874529505013895,-0.5228835550932897,-0.194214145584755,-0.17847512275134297,-0.26994484982637323,-0.051458446290696784,,0.19737137357904078,8.634882261227697,-2.26583668881591,0.10865241464321705,-0.15208140249422608,0.02456865246167004,-0.15034757671052865,0.36913810782366513,-0.06708540152637868,-0.5616269567871098
Salaried,,-0.05121779698764821,-0.0439022751411853,-0.07004778766393602,-0.17869799573607084,1.196701354978121,0.006606633609776924,0.17585614170671865,-0.021301379604958287,-0.03703423405895279,,0.05731710671004267,9.890375251935684,6.643738891463697,0.10767321360515598,-0.1510720184882649,-0.08546592278918898,-0.12520771285481236,0.34570280030569883,-0.06762764576784512,0.6423186633677219
Salaried,,0.07588791724672705,-0.020608287314373138,0.15341592429636203,0.09014148593191594,-0.4747304975563899,0.07278844451395819,0.02467794753909819,-0.021400113235303758,-0.022196148817744954,-0.03951035748161785,0.05608415123272678,6.544693403044197,7.54119781911969,-0.7865514611614197,0.12517361253765544,-0.036961257589375136,-0.0014665735645941098,0.35870904399572334,0.12527634287020514,-0.021576451728661527
Salaried,,-0.05062037510950052,-0.08359551703989085,0.1524487066497674,0.1602110353227217,0.8343810664521671,0.008395014057847858,0.17574486001006528,0.13982814066552945,-0.05201814368270544,,0.15879681139628585,9.00987370250951,6.313321131089385,0.10377882570857667,-0.0963140117102523,-0.10972030122041293,0.19333030967881826,0.39505432757369763,-0.06682712214715164,0.6764895057684681
Salaried,,-0.005540267289433647,-0.06298178651798776,0.08043825111673714,-0.1786971021297685,-0.5132919170615032,0.0064005490743272355,0.09074710125604527,-0.13800537399082544,-0.12383074170523899,-0.0055759207639198465,0.15925867119455178,6.919387679081858,6.708550103693776,0.11036278799334721,-0.1515205230335888,-0.0338710902248056,0.10975079129037472,0.3701319132009039,-0.08172242674466439,-0.5281957958572685
Salaried,,-0.051202886797820604,-0.05974773927551583,0.09118013849532527,0.12328124901134627,-0.4608734323412377,0.007062429397149281,0.17786937531150973,0.39607771345205767,-0.08037882609525675,,0.056690840631042454,8.846295691862615,6.60340776833385,0.10566705092479929,0.17794277716002263,-0.03389870814435466,0.07518468136970087,0.3901326256890089,0.04320041282082156,0.2083902622496405
Self-Employed,,-0.17918244852313306,0.030870844189046977,0.1543540259025139,0.12329129588489819,-0.46774881290034226,-0.1757992935142503,-0.10842288165687639,-0.268501525267083,-0.021945524304850056,-0.0390596019346901,-0.08043052261747927,-2.957303892828407,-2.1151058239186216,0.10867920199481647,-0.14978381573473354,0.025943310151968102,0.07385436879358305,0.39366737175043154,0.12442101413492462,-0.09888249321979789
Self-Employed,,0.06935903178024476,-0.06284925197358315,0.15426029164477043,0.15976223277296156,0.9304658539652082,-0.006934281760649481,-0.15207183365687632,-0.022357335075334498,-0.12443834354056148,,0.05680869526698987,9.352356750968486,6.998837032754522,0.10774345144706084,0.19453686148047775,0.026105221349393477,0.1099669104347746,0.33142750151428674,-0.06697610830636204,0.8674658636763215
Salaried,,-0.052054582019484416,-0.05989649167888227,0.19752276139427116,-0.17867505562391373,0.821701870165403,-0.007208863669478302,0.17711396025088488,-0.20441977452188018,-0.12413163460491924,,-0.06300044285858736,10.300764063330641,8.395471159894573,0.10466996591962198,-0.006400469247838971,-0.10825308259501966,-0.011778202604366851,0.32441159349950865,0.29058133898720956,0.8765337086216733
Salaried,,-0.006074815762840763,-0.048339933819645076,0.02208816024046946,-0.17802948420092557,-0.16604261783753752,0.006995618191212271,0.17690151500217285,-0.13550504923444362,-0.036861712986699074,,0.057235110131590335,5.9449374387953835,6.847138768967898,0.1053048156294494,-0.15178404738346246,-0.03384736674820829,0.19379410383877896,0.3348757060143169,-0.06791266271432082,0.014118760690090406
Self-Employed,,0.2096310830092493,-0.04723668354723406,-0.07069403680776003,0.12250256622120541,-0.48445340303697465,0.07184364976777269,0.17813484059272477,-0.021676269176665926,-0.05211208107147071,,-0.09800933849949567,8.824646767959896,7.501918807215748,0.1065438622318873,0.19412097886531032,-0.03619856076968852,-0.03170149129159064,0.32228767926533486,-0.06772684954721708,-0.5482510242117952
Salaried,,-0.17932719145109113,-0.046857375836133204,0.07799117261238951,0.12476665975375624,-0.36430721509729164,-0.17529782973377667,-0.15207739942198695,0.3949740413192483,-0.12430719455005541,,0.1958426514633717,8.72439866507319,8.008489774605707,0.10548028555475124,-0.06588265169894919,-0.0332912916522181,-0.14990169794873856,0.3165235233611703,-0.06778448994069276,-0.0047924275466935985
Salaried,,0.17569657963293542,0.29910371687505355,0.1541229744286517,-0.02164326465248694,-0.5266200199302525,0.16221500833094654,0.17675323762750692,0.12422484046708857,-0.05253642606989034,,-0.06263008785023087,9.14060584151203,-2.0582921467711692,0.10531240568001574,0.17822918158152892,0.025738024201587675,-0.22595111487981798,0.4048198752573059,-0.06757227726229116,-0.5524603036627748
Salaried,,-0.1800007100488243,-0.02273129191567439,0.09203150971045164,-0.08127802535385105,0.7899500442060075,-0.19274610155878324,0.09038544053293986,0.12334025601901907,0.27232059131410125,-0.03927227835178598,-0.08046267773274444,8.491331941338254,7.35218378383635,0.10403196234354221,-0.09617807294785605,-0.03798907784456695,0.10916300997061815,0.3724052070112342,-0.08117211548882589,0.8343738900960693
Self-Employed,,0.027653605165771873,0.2994406491527606,-0.09393138263413088,-0.09459417059690318,0.926775744615454,0.03987139604952796,-0.15158464281736114,-0.13830815691759196,-0.07905073279933307,,0.05651463262808495,8.349725985391242,7.31518134983195,0.10269690737919385,-0.0657479920299326,-0.037127291516464524,-0.15002853776967975,0.3616425371483123,-0.051725489557510954,0.6609605706714211
Self-Employed,,0.07103911197633428,-0.047249599476400846,-0.0709038204491113,0.1241134793389254,-0.5139120978348011,-0.00673516995737399,0.04035218988037366,-0.023029524663140954,-0.03633103674527047,0.18362088023652087,-0.08099267213940323,-3.545599151075251,-2.6291391815162375,-0.7836710802122354,-0.007147072865948679,0.2626787137921053,-0.0014190637091052137,0.3883216118972109,-0.03534507044394361,-0.5317555364355917
Self-Employed,,-0.04969246029888314,-0.043653595941322336,-0.03906934171144185,0.12309230198203713,-0.536604283437202,-0.031825449254907316,-0.1797695693539033,-0.13544751345290404,-0.05175812461700551,-0.03993388773205809,0.1591519997428176,-3.964537210351996,7.655799012885142,-0.7844462615344572,-0.00688584027098707,0.026076326771408573,-0.030985605167794614,0.36003614088338515,-0.06585066927355931,-0.5404793186557277
Self-Employed,,-0.2041600649760284,-0.0833423382878441,-0.07124517167983883,-0.08192646249799221,0.3787087982497319,-0.19207384164412056,-0.03670705108982297,-0.02606355374745221,-0.05221871478797179,-0.04016799219198763,0.12248025038639127,9.36115347776306,8.216222961192782,0.10713101775882496,0.04079299855441056,-0.316566074431802,-0.0015967324813609199,0.3667058071909107,-0.23189061742497044,0.007314021551617311
Salaried,,0.029205767892870337,-0.08874073393471293,0.022532602688981045,0.12527790844227127,-0.14607075096072972,0.040700633640231576,0.04022715012704889,0.12473860413819766,-0.03519631557249529,-0.07875726800888849,-0.08084707044788972,-2.584673021134381,-0.3760029681600989,-0.7844473341115213,-0.005934533015103903,0.2628147500326521,-0.011781791979559404,0.35758281626732774,-0.036161781804264284,0.0014177018840022225
Self-Employed,,0.06923018076223644,-0.022046800382923712,0.07952304359923569,0.1248223053617761,0.941374371136905,-0.008149912621540745,-0.035913360582960636,0.12332478837348974,0.2719180687452503,0.18323513876249617,-0.20441767474164585,9.81144219815446,6.688133389951007,0.10661140800910482,-0.15052343433639762,0.02525910551121378,-0.030884805119172316,0.3675382388314837,0.1592337128060829,1.227872840120016
Salaried,,-0.05176649628503947,-0.06214419445940724,0.09043192568552712,0.12399664573208391,-0.5107289436815431,0.007425156761093032,-0.15197907006511033,-0.20322046581624575,-0.12429036467997269,,-0.06330295325835587,-2.8598661526736144,-2.2628537442748224,-0.7834152521977117,0.12548005215172553,-0.03356166958704505,-0.031419971910526645,0.36987867696463284,-0.05097000390124905,-0.5358512723100093
Self-Employed,,0.07071412242758184,0.029960583553461928,-0.0930469726523986,-0.020637815061200816,-0.16502577068598287,-0.0078102292188278995,-0.036567485806424396,0.3970079332021459,-0.05194978717098146,-0.03982956191755881,0.056997590274635794,7.962773424274445,8.522924541625425,0.10528445660473439,0.12469284391165059,-0.03520147471351396,-0.15097234778446514,0.359654082324131,-0.23082261584252492,-0.01751999333609972
Salaried,,0.07481770288980175,0.030826714560265527,0.07927377358153204,-0.17747982370862248,-0.18916078931514166,0.07215389115532939,0.09018446548116085,0.12364272232019202,0.0732310301292475,-0.03957941339856554,0.15955790060463487,9.452642262596086,7.789025323845448,0.10474716928613065,-0.15031645006404334,-0.3148672307982436,0.10869413685458287,0.3701208399329185,0.12445646700817169,-0.36867752325728714
Salaried,,-0.047639728740019024,-0.021314148450868785,-0.040240895285719516,0.12354665024265192,-0.1662673517766992,0.0057749909614471925,0.17695753456869745,0.009572941205969665,-0.03587813757048343,,-0.08278912501393909,9.08234758139668,7.30034126222074,0.10184559051050632,-0.007091447237062904,-0.03705235671335542,-0.031108880961657467,0.3866475070903201,-0.06694257823117417,0.020853971711247553
Self-Employed,,0.07651711612846186,0.1350774518428155,0.15197835153141454,0.12421192745560274,-0.34255226379475656,0.07210568825554592,0.17738109947033628,-0.13741215287351385,-0.05207547898001619,,0.05791511682508255,8.997479582706864,6.899849535911714,0.11004266430063432,-0.006906701897091853,0.025490941991094935,0.13117830401261427,0.3655752152426478,-0.06624091311549377,-0.37313051656354523
